-5.,-4.988969447778103
-4.999,-4.988996065151688
-4.998,-4.989022744354266
-4.997,-4.989049485530885
-4.996,-4.989076288826972
-4.995,-4.989103154388328
-4.994,-4.989130082361134
-4.993,-4.989157072891956
-4.992,-4.98918412612775
-4.991,-4.989211242215812
-4.99,-4.989238421303749
-4.989,-4.989265663539477
-4.988,-4.989292969071234
-4.987,-4.989320338047568
-4.986,-4.989347770617349
-4.985,-4.989375266929765
-4.984,-4.989402827134331
-4.983,-4.989430451380879
-4.982,-4.989458139819574
-4.981,-4.989485892600904
-4.98,-4.989513709875689
-4.979,-4.9895415917950805
-4.978,-4.989569538510562
-4.977,-4.989597550173955
-4.976,-4.989625626937416
-4.975,-4.989653768953441
-4.974,-4.989681976374868
-4.973,-4.989710249354879
-4.972,-4.989738588046996
-4.971,-4.989766992605094
-4.97,-4.989795463183391
-4.969,-4.98982399993646
-4.968,-4.989852603019225
-4.967,-4.989881272586962
-4.966,-4.989910008795307
-4.965,-4.989938811800251
-4.964,-4.989967681758146
-4.963,-4.989996618825706
-4.962,-4.990025623160011
-4.961,-4.990054694918502
-4.96,-4.990083834258994
-4.959,-4.990113041339664
-4.958,-4.9901423163190675
-4.957,-4.990171659356129
-4.956,-4.990201070610151
-4.955,-4.9902305502408115
-4.954,-4.990260098408169
-4.953,-4.990289715272661
-4.952,-4.990319400995111
-4.951,-4.990349155736727
-4.95,-4.9903789796591
-4.949,-4.990408872924216
-4.948,-4.990438835694447
-4.947,-4.99046886813256
-4.946,-4.990498970401718
-4.945,-4.990529142665475
-4.944,-4.990559385087791
-4.943,-4.990589697833022
-4.942,-4.990620081065928
-4.941,-4.990650534951672
-4.94,-4.990681059655825
-4.939,-4.990711655344366
-4.938,-4.990742322183684
-4.937,-4.990773060340581
-4.936,-4.990803869982273
-4.935,-4.990834751276392
-4.934,-4.9908657043909885
-4.933,-4.990896729494532
-4.932,-4.990927826755916
-4.931,-4.990958996344458
-4.93,-4.9909902384299
-4.929,-4.991021553182414
-4.928,-4.9910529407726
-4.927,-4.991084401371493
-4.926,-4.991115935150559
-4.925,-4.991147542281703
-4.924,-4.991179222937266
-4.923,-4.991210977290029
-4.922,-4.991242805513218
-4.921,-4.991274707780498
-4.92,-4.991306684265984
-4.919,-4.9913387351442395
-4.918,-4.991370860590275
-4.917,-4.991403060779556
-4.916,-4.991435335888
-4.915,-4.991467686091982
-4.914,-4.991500111568336
-4.913,-4.991532612494338
-4.912,-4.991565189047627
-4.911,-4.991597841406213
-4.91,-4.991630569748501
-4.909,-4.991663374253295
-4.908,-4.9916962550997965
-4.907,-4.991729212467607
-4.906,-4.991762246536732
-4.905,-4.991795357487579
-4.904,-4.991828545500965
-4.903,-4.991861810758113
-4.902,-4.991895153440657
-4.901,-4.991928573730641
-4.9,-4.991962071810525
-4.899,-4.991995647863183
-4.898,-4.9920293020719075
-4.897,-4.99206303462041
-4.896,-4.9920968456928225
-4.895,-4.992130735473702
-4.894,-4.992164704148028
-4.893,-4.99219875190121
-4.892,-4.992232878919082
-4.891,-4.9922670853879145
-4.89,-4.9923013714944044
-4.889,-4.992335737425688
-4.888,-4.992370183369335
-4.887,-4.992404709513355
-4.886,-4.992439316046198
-4.885,-4.9924740031567545
-4.884,-4.992508771034359
-4.883,-4.992543619868795
-4.882,-4.9925785498502915
-4.881,-4.992613561169526
